user_id,tx_id,timestamp,amount,currency,tx_type,counterparty_id,device_id,geo_lat,geo_lon,balance_after,is_labelled_fraud,anomaly_score,anomaly_label,tx_velocity,avg_amount_30d,avg_freq_30d,user_profile_strength_label,user_profile_strength_score,fuzzy_risk_category,fuzzy_risk_score
U0014,T00000825,2025-07-31 13:38:00,51.21,INR,credit,BNK577472,D_U0014_1,14.727777,76.897174,102651.72,0,0.1744547430398279,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000826,2025-08-16 15:22:15,116.98,INR,credit,WLT100123,D_U0014_1,14.747734,76.634419,102768.7,0,0.2931895350400547,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000827,2025-08-21 12:23:07,303.99,INR,debit,WLT988978,D_U0014_1,14.735361,76.701751,102464.71,0,0.1175972959066711,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000828,2025-08-23 16:47:52,140.34,INR,credit,EXT92735,D_U0014_1,14.811899,76.748228,102605.05,0,0.0320860518723572,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000829,2025-08-30 14:11:18,913.01,INR,credit,WLT330317,D_U0014_1,14.818913,76.66732,103518.06,0,0.2909911549441024,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000830,2025-09-01 21:05:16,97.22,INR,credit,BNK127582,D_U0014_1,14.7436,76.890465,103615.28,0,0.0572260146277439,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000831,2025-09-12 15:32:52,150.26,INR,debit,BNK81114,D_U0014_1,14.817679,76.720612,103465.02,0,0.1767970945836229,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000832,2025-09-19 22:50:27,236.65,INR,debit,MCH567099,D_U0014_1,14.695742,76.657888,103228.37,0,0.1330471525722092,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000833,2025-09-20 19:05:47,216.42,INR,credit,BNK941826,D_U0014_1,14.697794,76.776888,103444.79,0,0.0131855612126606,0,2,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000834,2025-09-25 13:57:21,451.0,INR,debit,EXT605958,D_U0014_1,14.938187,76.768797,102993.79,0,0.1409758366976194,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000835,2025-09-27 13:31:07,154.4,INR,debit,WLT202588,D_U0014_1,14.808518,76.612856,102839.39,0,0.0288849297817907,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000836,2025-10-11 13:22:37,513.33,INR,debit,MCH565589,D_U0014_1,4.920206,69.473547,102326.06,0,0.5106518872307141,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000837,2025-10-11 19:10:27,193.02,INR,debit,WLT622846,D_U0014_1,14.765161,76.77589,102133.04,0,0.2732157916685906,0,2,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000838,2025-10-12 12:37:46,146.53,INR,credit,EXT892882,D_U0014_1,14.821265,76.73222,102279.57,0,0.0164204991877278,0,3,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000839,2025-10-15 20:27:50,58.34,INR,credit,WLT469613,D_U0014_1,14.796884,76.815463,102337.91,0,0.095066226890501,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000840,2025-10-19 15:35:30,97.59,INR,debit,MCH997842,D_U0014_1,20.74644,65.645574,102240.32,0,0.3468284169317399,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000841,2025-11-01 17:43:51,10000.0,INR,debit,MCH932704,D_U0014_X2,22.717561,66.782448,92240.32,1,0.8180466130280677,1,1,402.53,0.2333,weak,2.0,high,84.44444444444444
U0014,T00000842,2025-11-04 13:22:50,185.57,INR,debit,EXT735100,D_U0014_1,14.861974,76.72026,92054.75,0,0.3389088171445136,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000843,2025-11-06 15:10:17,216.02,INR,debit,BNK580410,D_U0014_1,14.853008,76.670229,91838.73,0,0.032390383734388,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000844,2025-11-17 23:40:08,106.97,INR,debit,EXT344035,D_U0014_1,14.900273,76.783793,91731.76,0,0.2071760141334477,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000845,2025-11-28 17:55:24,77.9,INR,debit,MCH702085,D_U0014_1,14.778557,76.79274,91653.86,0,0.2031917095027721,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000846,2025-11-28 19:38:52,2000.0,INR,credit,MCH410833,D_U0014_1,14.724617,76.792484,93653.86,0,0.3450796621886035,0,2,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000847,2025-11-29 14:55:55,261.94,INR,debit,BNK114548,D_U0014_1,14.94701,76.749298,93391.92,0,0.0192771230462641,0,3,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000848,2025-11-30 20:05:36,61.64,INR,credit,WLT422130,D_U0014_1,14.9272,76.736494,93453.56,0,0.0578524666431434,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000849,2025-12-03 16:10:43,171.97,INR,credit,MCH390919,D_U0014_1,14.988451,76.758965,93625.53,0,0.0483134525809386,0,1,402.53,0.2333,weak,2.0,low,0.0
U0014,T00000850,2025-12-03 21:46:29,137.32,INR,credit,WLT553490,D_U0014_1,14.780475,76.606337,93762.85,0,0.0135436459701927,0,2,402.53,0.2333,weak,2.0,low,0.0
U0015,T00000851,2025-06-15 11:27:39,207.62,INR,debit,WLT942664,D_U0015_2,11.693812,86.659437,73512.44,0,0.0501315928917532,0,1,288.19,3.6333,strong,8.0,low,15.555555555555555
U0015,T00000852,2025-06-15 13:33:21,50.0,INR,debit,EXT319284,D_U0015_2,11.396138,86.729823,73462.44,0,0.0458536619109665,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000853,2025-06-15 14:01:29,87.3,INR,credit,EXT765356,D_U0015_1,11.720546,86.582537,73549.74,0,0.0420432703371105,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000854,2025-06-15 14:30:48,73.42,INR,debit,WLT166045,D_U0015_3,11.492528,86.683787,73476.32,0,0.052098469742869,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000855,2025-06-15 14:34:17,486.41,INR,credit,BNK415816,D_U0015_3,11.642375,86.4982,73962.73,0,0.089090995795654,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000856,2025-06-15 22:44:44,99.47,INR,debit,EXT976031,D_U0015_2,11.672336,86.534454,73863.26,0,0.0713245464153527,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000857,2025-06-16 10:24:33,150.97,INR,credit,BNK277758,D_U0015_2,11.508366,86.68286,74014.23,0,0.0648117960855298,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000858,2025-06-16 11:11:00,50.0,INR,credit,MCH994390,D_U0015_3,11.602476,86.73355,74064.23,0,0.1381346950722779,0,8,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000859,2025-06-16 11:28:14,160.08,INR,debit,BNK145212,D_U0015_2,11.444554,86.580403,73904.15,0,0.0946673974703053,0,8,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000860,2025-06-16 11:30:42,172.28,INR,credit,BNK900843,D_U0015_2,11.67044,86.741444,74076.43,0,0.1224605092763592,0,9,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000861,2025-06-16 12:16:37,109.73,INR,credit,EXT665467,D_U0015_3,11.575636,86.768621,74186.16,0,0.1479510699056531,0,10,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000862,2025-06-16 14:15:50,125.29,INR,debit,EXT111641,D_U0015_1,11.435049,86.617576,74060.87,0,0.1266446194935091,0,9,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000863,2025-06-16 15:14:34,223.8,INR,debit,BNK786295,D_U0015_3,11.575018,86.737558,73837.07,0,0.1046756051669437,0,8,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000864,2025-06-16 17:31:31,209.51,INR,credit,MCH285621,D_U0015_3,11.326051,86.758913,74046.58,0,0.1272951469912014,0,9,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000865,2025-06-17 13:16:33,95.11,INR,credit,BNK660317,D_U0015_2,11.655895,86.605817,74141.69,0,0.0478899198636581,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000866,2025-06-17 17:28:34,635.75,INR,debit,EXT258911,D_U0015_2,11.530539,86.70399,73505.94,0,0.1093947178198712,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000867,2025-06-17 19:34:37,487.84,INR,credit,BNK151825,D_U0015_1,11.574972,86.626149,73993.78,0,0.0780456675488141,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000868,2025-06-17 20:04:33,66.4,INR,debit,WLT884579,D_U0015_2,11.640648,86.714081,73927.38,0,0.0546504942822794,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000869,2025-06-17 20:29:48,172.08,INR,debit,MCH136741,D_U0015_2,11.787518,86.483878,73755.3,0,0.0243052803356965,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000870,2025-06-18 10:31:31,161.43,INR,credit,WLT57173,D_U0015_1,11.581091,86.432848,73916.73,0,0.0703174283157374,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000871,2025-06-18 17:34:56,91.4,INR,credit,WLT987610,D_U0015_3,11.585339,86.621461,74008.13,0,0.0511694997476039,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000872,2025-06-19 10:16:44,70.31,INR,debit,BNK113038,D_U0015_2,11.555048,86.362821,73937.82,0,0.0502183202381368,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000873,2025-06-19 13:51:05,50.0,INR,debit,WLT276134,D_U0015_3,11.64872,86.776184,73887.82,0,0.0614587763813599,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000874,2025-06-19 14:35:45,64.55,INR,credit,BNK783967,D_U0015_1,11.553767,86.471856,73952.37,0,0.0520665051478859,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000875,2025-06-20 13:09:12,64.87,INR,debit,EXT816944,D_U0015_2,11.364934,86.471009,73887.5,0,0.0586312574893721,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000876,2025-06-20 20:06:24,61.19,INR,credit,EXT613438,D_U0015_2,11.66709,86.583894,73948.69,0,0.0378873194120316,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000877,2025-06-20 21:28:13,11501.27,INR,debit,EXT549070,D_U0015_3,11.526982,86.55425,62447.42,0,0.6577631517459129,0,3,288.19,3.6333,strong,8.0,high,66.23456790123457
U0015,T00000878,2025-06-20 23:21:54,121.58,INR,credit,EXT443645,D_U0015_2,11.556269,86.519457,62569.0,0,0.0348146226248819,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000879,2025-06-21 10:19:58,69.42,INR,debit,MCH405372,D_U0015_X4,11.617183,86.61543,62499.58,0,0.0665060319326645,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000880,2025-06-21 21:54:20,516.4,INR,credit,MCH285106,D_U0015_3,11.645895,86.466377,63015.98,0,0.0842573697382103,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000881,2025-06-22 12:47:26,12354.99,INR,debit,EXT497119,D_U0015_1,11.380147,86.544204,50660.99,0,0.6726458871235975,1,2,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000882,2025-06-22 12:49:28,50.0,INR,debit,EXT426600,D_U0015_1,11.688756,86.591642,50610.99,0,0.0471710554047899,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000883,2025-06-22 22:45:38,50.0,INR,debit,MCH262232,D_U0015_1,11.631408,86.435088,50560.99,0,0.0452286362984123,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000884,2025-06-23 12:22:33,89.26,INR,credit,WLT114251,D_U0015_2,11.499075,86.610394,50650.25,0,0.0442100525765969,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000885,2025-06-23 20:45:02,100.83,INR,credit,BNK696496,D_U0015_3,11.566749,86.676605,50751.08,0,0.0337015229162394,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000886,2025-06-23 21:25:48,82.1,INR,debit,WLT143400,D_U0015_3,11.550842,86.535333,50668.98,0,0.0228236973332861,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000887,2025-06-23 22:35:47,222.29,INR,credit,MCH690014,D_U0015_1,11.697018,86.609093,50891.27,0,0.0495804093553355,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000888,2025-06-24 14:29:01,143.34,INR,debit,EXT91575,D_U0015_2,11.5751,86.507315,50747.93,0,0.0440379615438373,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000889,2025-06-24 22:24:38,96.21,INR,debit,MCH267853,D_U0015_2,23.39544,92.264978,50651.72,0,0.2762310659216443,0,3,288.19,3.6333,strong,8.0,medium,50.0
U0015,T00000890,2025-06-24 22:44:54,146.18,INR,debit,MCH963725,D_U0015_1,11.645148,86.616994,50505.54,0,0.3081279760108031,0,3,288.19,3.6333,strong,8.0,medium,50.0
U0015,T00000891,2025-06-24 22:48:06,50.0,INR,debit,WLT295521,D_U0015_3,11.779282,86.684887,50455.54,0,0.0638720102990979,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000892,2025-06-25 12:09:42,73.06,INR,credit,EXT976145,D_U0015_1,19.538105,73.375686,50528.6,0,0.3544908506523809,0,5,288.19,3.6333,strong,8.0,medium,49.999999999999986
U0015,T00000893,2025-06-26 11:58:18,110.62,INR,debit,MCH574078,D_U0015_1,11.455575,86.592099,50417.98,0,0.2818180716812427,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000894,2025-06-26 14:01:58,166.32,INR,credit,WLT639395,D_U0015_3,11.63606,86.698557,50584.3,0,0.0324106937435538,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000895,2025-06-26 18:00:42,473.46,INR,debit,WLT659798,D_U0015_2,11.767378,86.531383,50110.84,0,0.0790276091143228,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000896,2025-06-27 19:18:00,104.91,INR,debit,WLT142006,D_U0015_2,11.445382,86.688195,50005.93,0,0.0190162768996913,0,1,288.19,3.6333,strong,8.0,low,15.555555555555555
U0015,T00000897,2025-06-28 17:43:46,72.38,INR,credit,BNK200290,D_U0015_1,11.634117,86.611794,50078.31,0,0.05004614758665,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000898,2025-06-29 13:34:04,255.71,INR,debit,BNK612127,D_U0015_1,11.657377,86.729541,49822.6,0,0.0260376379220165,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000899,2025-06-29 16:19:43,252.61,INR,debit,EXT733540,D_U0015_1,11.569851,86.318208,49569.99,0,0.0241835553963542,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000900,2025-06-29 17:37:18,847.91,INR,debit,BNK668589,D_U0015_1,11.557301,86.767781,48722.08,0,0.1671973396548803,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000901,2025-06-29 18:21:40,668.7,INR,debit,EXT151532,D_U0015_3,11.597138,86.448868,48053.38,0,0.1341241013192706,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000902,2025-06-29 21:30:32,104.73,INR,debit,BNK164311,D_U0015_1,11.621351,86.54559,47948.65,0,0.0448571261434587,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000903,2025-06-30 10:01:35,73.63,INR,credit,MCH137211,D_U0015_1,11.56679,86.59673,48022.28,0,0.0578640403255725,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000904,2025-06-30 10:24:17,297.12,INR,credit,WLT246766,D_U0015_1,11.500704,86.614708,48319.4,0,0.096674596004531,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000905,2025-06-30 12:28:30,54.72,INR,credit,MCH248963,D_U0015_2,2.939628,91.934707,48374.12,0,0.4023672379083481,0,8,288.19,3.6333,strong,8.0,medium,49.999999999999986
U0015,T00000906,2025-06-30 12:49:29,422.61,INR,debit,BNK53787,D_U0015_2,11.728616,86.624332,47951.51,0,0.4157209903615094,0,9,288.19,3.6333,strong,8.0,medium,50.00000000000001
U0015,T00000907,2025-06-30 16:43:58,240.75,INR,debit,BNK291495,D_U0015_X19,11.716245,86.705924,47710.76,0,0.1184601029484177,0,8,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000908,2025-07-01 23:33:55,10000.0,INR,credit,MCH131628,D_U0015_2,11.571904,86.595774,57710.76,0,0.6233818117549563,0,1,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000909,2025-07-02 11:02:59,98.27,INR,debit,BNK707432,D_U0015_1,11.604339,86.604374,57612.49,0,0.0312045770156329,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000910,2025-07-02 15:43:06,50.0,INR,debit,MCH410967,D_U0015_1,11.400943,86.478439,57562.49,0,0.047737327057314,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000911,2025-07-03 14:58:34,193.35,INR,credit,MCH167833,D_U0015_1,23.134609,72.665725,57755.84,0,0.2807870851568012,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000912,2025-07-04 14:04:19,447.87,INR,credit,EXT129360,D_U0015_2,11.612463,86.719487,58203.71,0,0.371415138459333,0,2,288.19,3.6333,strong,8.0,low,19.294205251242403
U0015,T00000913,2025-07-04 16:41:20,63.6,INR,credit,MCH837842,D_U0015_3,11.680097,86.747351,58267.31,0,0.052836478560278,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000914,2025-07-04 18:14:39,59.37,INR,credit,WLT822480,D_U0015_2,11.791122,86.504447,58326.68,0,0.0524278199781425,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000915,2025-07-04 23:29:53,360.59,INR,debit,BNK129558,D_U0015_2,11.583809,86.544475,57966.09,0,0.0538780865787982,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000916,2025-07-05 14:05:12,130.86,INR,credit,MCH741284,D_U0015_3,11.858539,86.619481,58096.95,0,0.0386785301384985,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000917,2025-07-05 19:44:48,189.09,INR,credit,WLT795253,D_U0015_1,11.537189,86.522185,58286.04,0,0.0386903345495412,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000918,2025-07-06 11:48:24,313.92,INR,debit,EXT928688,D_U0015_2,11.69947,86.732472,57972.12,0,0.0576867786984533,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000919,2025-07-06 23:55:58,122.16,INR,debit,WLT271138,D_U0015_3,11.691547,86.581317,57849.96,0,0.0339395165598797,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000920,2025-07-07 20:53:02,174.59,INR,credit,MCH304543,D_U0015_1,11.509948,86.655249,58024.55,0,0.036986728106231,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000921,2025-07-08 13:31:39,134.26,INR,credit,EXT370504,D_U0015_3,11.623481,86.672031,58158.81,0,0.0298444887448587,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000922,2025-07-08 14:44:05,14846.26,INR,debit,EXT16148,D_U0015_2,11.391253,86.751439,43312.55,0,0.7230544253096387,1,3,288.19,3.6333,strong,8.0,high,66.23456790123457
U0015,T00000923,2025-07-09 11:34:28,131.11,INR,debit,EXT693675,D_U0015_1,11.448152,86.645814,43181.44,0,0.0359281864750211,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000924,2025-07-09 12:38:29,10000.0,INR,credit,WLT521708,D_U0015_2,11.460543,86.523842,53181.44,0,0.6192761532216887,0,4,288.19,3.6333,strong,8.0,medium,55.72827848221667
U0015,T00000925,2025-07-09 14:34:39,119.64,INR,credit,WLT138435,D_U0015_1,11.562312,86.669492,53301.08,0,0.034471944007637,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000926,2025-07-09 22:39:53,225.39,INR,debit,EXT376862,D_U0015_3,11.460978,86.71243,53075.69,0,0.0450906230149974,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000927,2025-07-10 11:21:34,98.03,INR,debit,MCH319611,D_U0015_1,11.684786,86.696206,52977.66,0,0.0499562209018366,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000928,2025-07-10 12:48:27,83.28,INR,credit,EXT608757,D_U0015_2,11.376113,86.478534,53060.94,0,0.0425832512149144,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000929,2025-07-10 19:40:29,60.1,INR,credit,MCH609216,D_U0015_2,11.624828,86.611154,53121.04,0,0.0413407907239821,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000930,2025-07-10 19:43:19,72.3,INR,credit,MCH148957,D_U0015_3,11.52667,86.533628,53193.34,0,0.0624366416396454,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000931,2025-07-10 21:43:08,175.01,INR,debit,BNK987149,D_U0015_X2,11.414467,86.691432,53018.33,0,0.0572644341150509,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000932,2025-07-10 22:10:53,279.86,INR,debit,MCH384841,D_U0015_1,11.584943,86.495023,52738.47,0,0.0874736330466348,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000933,2025-07-11 11:26:30,18610.82,INR,debit,EXT254157,D_U0015_3,11.528413,86.798839,34127.65,0,0.8080256196914518,1,6,288.19,3.6333,strong,8.0,high,84.15286977446978
U0015,T00000934,2025-07-11 20:51:21,200.98,INR,credit,WLT696195,D_U0015_1,11.665176,86.467028,34328.63,0,0.0441837306693686,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000935,2025-07-12 17:44:54,476.11,INR,debit,WLT847204,D_U0015_2,11.797783,86.727063,33852.52,0,0.0827996827487145,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000936,2025-07-12 18:15:49,50.0,INR,debit,MCH533226,D_U0015_2,11.668052,86.643645,33802.52,0,0.045772861543267,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000937,2025-07-13 12:12:31,70.5,INR,debit,WLT532431,D_U0015_3,11.567231,86.534167,33732.02,0,0.0517659694657525,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000938,2025-07-13 23:56:07,223.46,INR,debit,EXT99310,D_U0015_3,11.699997,86.621763,33508.56,0,0.0191580744654979,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000939,2025-07-14 15:49:10,52.41,INR,credit,WLT96461,D_U0015_3,11.474575,86.577881,33560.97,0,0.0550224926676676,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000940,2025-07-15 10:53:34,348.53,INR,debit,EXT727628,D_U0015_1,11.518771,86.670812,33212.44,0,0.0647158392520436,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000941,2025-07-15 11:06:03,74.04,INR,debit,EXT169069,D_U0015_2,11.649,86.706403,33138.4,0,0.0451179021462161,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000942,2025-07-15 17:01:00,132.91,INR,debit,EXT406360,D_U0015_2,11.639931,86.606496,33005.49,0,0.012802590724801,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000943,2025-07-15 18:09:26,220.51,INR,debit,BNK189952,D_U0015_1,11.610717,86.524958,32784.98,0,0.0375091367033337,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000944,2025-07-15 22:53:15,184.69,INR,debit,EXT715225,D_U0015_1,11.545761,86.581685,32600.29,0,0.0292686847584587,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000945,2025-07-15 23:47:41,181.91,INR,debit,BNK826473,D_U0015_3,11.581971,86.56445,32418.38,0,0.0587820875533708,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000946,2025-07-16 12:39:22,50.0,INR,credit,WLT967903,D_U0015_3,11.58008,86.581621,32468.38,0,0.0603074928438561,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000947,2025-07-16 20:54:23,51.16,INR,credit,BNK638889,D_U0015_X31,-0.890079,93.864912,32519.54,0,0.3532548148099093,0,4,288.19,3.6333,strong,8.0,medium,50.0
U0015,T00000948,2025-07-17 10:12:20,50.0,INR,credit,EXT443711,D_U0015_1,11.697031,86.595895,32569.54,0,0.3430672611315413,0,3,288.19,3.6333,strong,8.0,medium,50.0
U0015,T00000949,2025-07-17 12:43:44,10000.0,INR,debit,EXT521938,D_U0015_1,11.698099,86.579772,22569.54,0,0.5811875879023691,0,3,288.19,3.6333,strong,8.0,medium,50.0
U0015,T00000950,2025-07-17 13:43:59,139.22,INR,credit,BNK342409,D_U0015_3,11.76968,86.591974,22708.76,0,0.0336017902305987,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000951,2025-07-17 13:50:51,50.0,INR,debit,WLT893846,D_U0015_2,11.663181,86.674922,22658.76,0,0.0797892252244284,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000952,2025-07-17 16:57:50,75.15,INR,debit,EXT249691,D_U0015_3,11.566561,86.440087,22583.61,0,0.074886530127279,0,6,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000953,2025-07-17 18:17:48,219.57,INR,credit,BNK467067,D_U0015_2,11.707183,86.644535,22803.18,0,0.0722375978117456,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000954,2025-07-17 20:05:33,467.77,INR,debit,WLT119755,D_U0015_2,11.466846,86.864555,22335.41,0,0.1444847276242722,0,8,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000955,2025-07-17 20:33:34,102.19,INR,credit,WLT492229,D_U0015_1,11.435368,86.706753,22437.6,0,0.1283431507781722,0,9,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000956,2025-07-17 23:27:45,99.97,INR,debit,EXT287636,D_U0015_3,11.531173,86.655393,22337.63,0,0.1303705174120147,0,9,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000957,2025-07-18 10:07:54,167.64,INR,debit,BNK613297,D_U0015_1,11.564793,86.604726,22169.99,0,0.1714811749923034,0,10,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000958,2025-07-18 16:18:13,211.98,INR,debit,EXT701048,D_U0015_2,11.567217,86.645118,21958.01,0,0.0886827753197075,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000959,2025-07-18 17:11:32,72.01,INR,debit,MCH458814,D_U0015_2,11.566518,86.765904,21886.0,0,0.0771248546294272,0,7,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000960,2025-07-18 21:07:31,65.37,INR,credit,BNK696403,D_U0015_3,11.663212,86.497555,21951.37,0,0.0696030640739838,0,5,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000961,2025-07-19 12:47:11,398.75,INR,credit,EXT355083,D_U0015_1,11.587537,86.493308,22350.12,0,0.0722600856163509,0,4,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000962,2025-07-20 11:08:36,81.46,INR,debit,EXT586825,D_U0015_X14,11.643545,86.801353,22268.66,0,0.0465783104051348,0,2,288.19,3.6333,strong,8.0,low,17.61904761904762
U0015,T00000963,2025-07-20 12:31:49,51.57,INR,credit,EXT789872,D_U0015_2,11.519972,86.466864,22320.23,0,0.0622471388057024,0,3,288.19,3.6333,strong,8.0,low,0.0
U0015,T00000964,2025-07-20 19:32:43,70.88,INR,credit,MCH20855,D_U0015_2,11.648103,86.629862,22391.11,0,0.0322273601157359,0,3,288.19,3.6333,strong,8.0,low,0.0
